Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
1.0,14.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
2.0,2.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
3.0,2.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
4.0,2.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
34.0,1.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
36.0,1.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
37.0,1.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
264.0,1.0,3.0,0.01,0.003,0.00154,4,2.0,20.229182787753004,2.089741948639873
1.0,73.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
2.0,12.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
3.0,4.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
4.0,4.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
5.0,2.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
6.0,2.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
11.0,1.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
27.0,1.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
277.0,1.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
283.0,1.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
1854.0,1.0,1.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
1.0,49.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
2.0,6.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
3.0,3.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
4.0,4.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
6.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
7.0,2.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
8.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
10.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
18.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
30.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
34.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
42.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
73.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
115.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
122.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
234.0,1.0,2.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
1.0,24.0,3.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
2.0,6.0,3.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
3.0,2.0,3.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
11.0,1.0,3.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
38.0,1.0,3.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
90.0,1.0,3.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
222.0,1.0,3.0,0.01,0.003,0.00154,4,2.125,22.441756105860097,2.091743351420172
1.0,88.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
2.0,11.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
3.0,5.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
4.0,3.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
5.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
8.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
11.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
45.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
88.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
99.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
264.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
1915.0,1.0,1.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
1.0,63.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
2.0,3.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
3.0,2.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
4.0,2.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
5.0,2.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
7.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
10.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
16.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
17.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
20.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
44.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
48.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
119.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
121.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
297.0,1.0,2.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
1.0,20.0,3.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
4.0,3.0,3.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
8.0,1.0,3.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
38.0,1.0,3.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
39.0,1.0,3.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
62.0,1.0,3.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
224.0,1.0,3.0,0.01,0.003,0.00154,4,2.25,23.12666174019155,2.0828249156458627
1.0,86.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
2.0,20.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
3.0,9.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
4.0,4.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
6.0,2.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
9.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
12.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
16.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
32.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
60.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
99.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
103.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
195.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
259.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
1589.0,1.0,1.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
1.0,71.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
2.0,10.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
3.0,6.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
4.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
5.0,3.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
7.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
8.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
11.0,2.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
16.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
17.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
21.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
24.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
29.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
41.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
55.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
57.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
157.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
210.0,1.0,2.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
1.0,27.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
2.0,9.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
3.0,1.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
6.0,1.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
18.0,1.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
21.0,1.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
35.0,1.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
47.0,1.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
228.0,1.0,3.0,0.01,0.003,0.00154,4,2.375,26.002200397883314,2.06510432616257
1.0,110.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
2.0,15.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
3.0,12.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
4.0,4.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
5.0,5.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
6.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
8.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
9.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
40.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
78.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
106.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
241.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
1797.0,1.0,1.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
1.0,87.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
2.0,12.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
3.0,7.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
4.0,7.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
6.0,3.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
7.0,4.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
10.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
12.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
13.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
14.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
18.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
25.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
27.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
28.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
51.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
55.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
73.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
101.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
161.0,1.0,2.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
1.0,42.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
2.0,5.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
3.0,3.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
4.0,1.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
8.0,1.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
10.0,1.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
30.0,1.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
70.0,1.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
90.0,1.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
130.0,1.0,3.0,0.01,0.003,0.00154,4,2.5,28.434642073827092,2.0754609932553314
1.0,120.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
2.0,21.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
3.0,11.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
4.0,7.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
5.0,5.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
6.0,2.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
17.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
26.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
38.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
44.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
47.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
201.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
228.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
1682.0,1.0,1.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
1.0,83.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
2.0,12.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
3.0,10.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
4.0,7.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
5.0,5.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
6.0,4.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
7.0,4.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
8.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
10.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
15.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
18.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
23.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
46.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
67.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
68.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
104.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
192.0,1.0,2.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
1.0,34.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
2.0,6.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
3.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
4.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
7.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
8.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
11.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
12.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
57.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
100.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
155.0,1.0,3.0,0.01,0.003,0.00154,4,2.625,29.08541422333539,2.0727978994518255
1.0,156.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
2.0,29.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
3.0,12.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
4.0,11.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
5.0,4.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
6.0,2.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
7.0,3.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
8.0,2.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
9.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
15.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
19.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
20.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
27.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
57.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
105.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
232.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
1650.0,1.0,1.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
1.0,107.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
2.0,16.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
3.0,7.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
4.0,4.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
5.0,3.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
6.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
7.0,2.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
8.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
9.0,2.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
12.0,2.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
14.0,2.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
17.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
23.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
29.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
30.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
45.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
70.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
72.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
83.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
134.0,1.0,2.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
1.0,38.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
2.0,7.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
3.0,3.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
4.0,2.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
6.0,1.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
7.0,2.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
103.0,1.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
104.0,1.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
107.0,1.0,3.0,0.01,0.003,0.00154,4,2.75,31.092841759879292,2.069239456462632
1.0,133.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
2.0,44.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
3.0,13.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
4.0,6.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
5.0,7.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
6.0,4.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
7.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
8.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
10.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
12.0,2.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
22.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
36.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
39.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
40.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
212.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
1808.0,1.0,1.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
1.0,116.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
2.0,18.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
3.0,13.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
4.0,5.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
5.0,7.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
6.0,4.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
7.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
8.0,4.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
9.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
12.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
13.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
14.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
16.0,2.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
17.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
18.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
21.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
22.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
38.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
39.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
44.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
51.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
70.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
86.0,1.0,2.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
1.0,49.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
2.0,8.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
3.0,3.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
4.0,5.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
5.0,1.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
6.0,3.0,3.0,0.01,0.003,0.00154,4,2.875,33.4131269110925,2.054517909355594
