Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
57.0,1.0,1.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
163.0,1.0,1.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
203.0,1.0,1.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
300.0,1.0,1.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
1459.0,1.0,1.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
1.0,99.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
2.0,9.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
3.0,8.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
4.0,4.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
5.0,2.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
6.0,2.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
7.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
8.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
9.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
12.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
16.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
23.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
24.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
30.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
46.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
47.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
61.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
70.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
71.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
86.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
102.0,1.0,2.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
1.0,16.0,3.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
3.0,1.0,3.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
4.0,1.0,3.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
8.0,1.0,3.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
31.0,1.0,3.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
41.0,1.0,3.0,0.01,0.003,0.0004,4,2.625,28.60250826815456,2.0290021830003635
1.0,120.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
2.0,23.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
3.0,8.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
4.0,7.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
5.0,6.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
8.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
9.0,2.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
11.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
13.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
17.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
22.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
53.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
253.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
320.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
1639.0,1.0,1.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
1.0,101.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
2.0,14.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
3.0,5.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
4.0,2.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
5.0,2.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
6.0,2.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
7.0,4.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
8.0,5.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
12.0,2.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
13.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
16.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
17.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
25.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
35.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
48.0,2.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
60.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
67.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
72.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
129.0,1.0,2.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
1.0,20.0,3.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
2.0,6.0,3.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
4.0,1.0,3.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
5.0,2.0,3.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
7.0,2.0,3.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
8.0,1.0,3.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
35.0,1.0,3.0,0.01,0.003,0.0004,4,2.75,28.88600595521775,2.0318182248889265
1.0,169.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
2.0,25.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
3.0,9.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
4.0,8.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
5.0,6.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
6.0,5.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
7.0,3.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
8.0,2.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
9.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
20.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
22.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
29.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
189.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
333.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
513.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
1104.0,1.0,1.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
1.0,119.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
2.0,21.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
3.0,8.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
4.0,5.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
5.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
6.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
7.0,2.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
8.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
9.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
11.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
12.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
13.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
16.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
21.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
22.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
23.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
29.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
33.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
34.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
38.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
46.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
57.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
62.0,2.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
63.0,1.0,2.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
1.0,25.0,3.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
2.0,5.0,3.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
5.0,1.0,3.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
8.0,1.0,3.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
55.0,1.0,3.0,0.01,0.003,0.0004,4,2.875,30.459041166482855,2.024011387668242
1.0,173.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
2.0,30.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
3.0,17.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
4.0,8.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
5.0,5.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
6.0,4.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
7.0,3.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
9.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
10.0,2.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
11.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
13.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
15.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
17.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
25.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
119.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
183.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
208.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
359.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
588.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
616.0,1.0,1.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
1.0,130.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
2.0,19.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
3.0,8.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
4.0,4.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
5.0,3.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
6.0,4.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
8.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
9.0,2.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
10.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
11.0,2.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
14.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
15.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
18.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
20.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
25.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
30.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
32.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
37.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
57.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
71.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
73.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
97.0,1.0,2.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
1.0,20.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
2.0,5.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
3.0,4.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
4.0,4.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
5.0,1.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
6.0,1.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
7.0,1.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
27.0,1.0,3.0,0.01,0.003,0.0004,4,3.0,31.833314318466947,2.0148863228926395
1.0,171.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
2.0,37.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
3.0,15.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
4.0,9.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
5.0,2.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
6.0,3.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
7.0,2.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
8.0,2.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
9.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
10.0,2.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
15.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
17.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
19.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
30.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
48.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
64.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
149.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
342.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
1484.0,1.0,1.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
1.0,142.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
2.0,20.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
3.0,16.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
4.0,9.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
5.0,6.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
6.0,4.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
7.0,2.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
9.0,2.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
11.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
13.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
15.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
19.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
20.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
22.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
26.0,2.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
38.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
39.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
40.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
50.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
52.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
59.0,1.0,2.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
1.0,20.0,3.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
2.0,1.0,3.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
3.0,3.0,3.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
4.0,1.0,3.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
5.0,2.0,3.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
7.0,1.0,3.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
51.0,1.0,3.0,0.01,0.003,0.0004,4,3.125,31.698048752569314,2.013348750342725
1.0,183.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
2.0,33.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
3.0,17.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
4.0,8.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
5.0,6.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
6.0,6.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
7.0,4.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
8.0,2.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
10.0,2.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
11.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
19.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
20.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
26.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
40.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
45.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
63.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
108.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
126.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
132.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
345.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
1163.0,1.0,1.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
1.0,152.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
2.0,21.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
3.0,12.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
4.0,9.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
5.0,3.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
6.0,3.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
7.0,4.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
9.0,2.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
12.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
14.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
15.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
17.0,2.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
19.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
21.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
28.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
32.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
33.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
44.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
55.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
62.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
77.0,1.0,2.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
1.0,20.0,3.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
2.0,4.0,3.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
3.0,4.0,3.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
4.0,1.0,3.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
5.0,2.0,3.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
9.0,1.0,3.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
40.0,1.0,3.0,0.01,0.003,0.0004,4,3.25,32.53564467064096,2.0246848169395912
1.0,179.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
2.0,34.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
3.0,19.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
4.0,7.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
5.0,6.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
6.0,5.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
7.0,6.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
8.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
9.0,5.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
11.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
12.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
13.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
14.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
15.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
20.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
26.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
29.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
42.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
61.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
84.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
130.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
142.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
353.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
1124.0,1.0,1.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
1.0,156.0,2.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
2.0,28.0,2.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
3.0,15.0,2.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
4.0,6.0,2.0,0.01,0.003,0.0004,4,3.375,32.86017729203206,2.0114529651330564
