Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
6.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
7.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
9.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
11.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
15.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
16.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
17.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
25.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
26.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
31.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
39.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
52.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
70.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
110.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
204.0,1.0,2.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
1.0,2.0,3.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
2.0,1.0,3.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
49.0,1.0,3.0,0.01,0.003,0.00022,4,2.375,23.312568739499007,2.051593676803502
1.0,116.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
2.0,14.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
3.0,8.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
4.0,4.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
5.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
6.0,2.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
8.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
11.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
19.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
26.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
37.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
215.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
362.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
1776.0,1.0,1.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
1.0,75.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
2.0,12.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
3.0,5.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
4.0,5.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
5.0,6.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
6.0,2.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
7.0,3.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
8.0,2.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
10.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
11.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
13.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
14.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
18.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
22.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
23.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
26.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
30.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
39.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
96.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
110.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
170.0,1.0,2.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
1.0,7.0,3.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
3.0,1.0,3.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
9.0,1.0,3.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
34.0,1.0,3.0,0.01,0.003,0.00022,4,2.5,25.339354190752275,2.045090602841832
1.0,107.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
2.0,23.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
3.0,12.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
4.0,4.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
5.0,2.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
10.0,1.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
12.0,1.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
35.0,1.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
41.0,1.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
149.0,1.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
335.0,1.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
1830.0,1.0,1.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
1.0,107.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
2.0,18.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
3.0,7.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
4.0,6.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
5.0,6.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
6.0,2.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
7.0,3.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
8.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
9.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
11.0,2.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
14.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
15.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
18.0,2.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
28.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
33.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
38.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
85.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
88.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
171.0,1.0,2.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
1.0,2.0,3.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
24.0,1.0,3.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
27.0,1.0,3.0,0.01,0.003,0.00022,4,2.625,26.999245467771587,2.040552343086105
1.0,155.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
2.0,22.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
3.0,5.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
4.0,6.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
5.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
6.0,3.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
7.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
10.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
13.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
15.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
16.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
21.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
27.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
42.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
150.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
212.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
339.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
1468.0,1.0,1.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
1.0,110.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
2.0,11.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
3.0,9.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
4.0,6.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
5.0,8.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
6.0,3.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
7.0,3.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
8.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
9.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
15.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
16.0,2.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
17.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
22.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
28.0,2.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
29.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
31.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
64.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
79.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
80.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
95.0,1.0,2.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
1.0,8.0,3.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
4.0,1.0,3.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
9.0,1.0,3.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
32.0,1.0,3.0,0.01,0.003,0.00022,4,2.75,28.22564998588441,2.0381950882969257
1.0,135.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
2.0,25.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
3.0,10.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
4.0,7.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
5.0,3.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
7.0,3.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
8.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
9.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
15.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
34.0,2.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
37.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
136.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
219.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
345.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
1460.0,1.0,1.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
1.0,124.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
2.0,17.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
3.0,9.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
4.0,5.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
5.0,9.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
6.0,5.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
7.0,5.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
9.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
14.0,2.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
17.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
22.0,3.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
28.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
30.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
50.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
74.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
90.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
94.0,1.0,2.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
1.0,6.0,3.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
4.0,1.0,3.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
5.0,1.0,3.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
38.0,1.0,3.0,0.01,0.003,0.00022,4,2.875,29.34605330588448,2.0333706704694965
1.0,132.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
2.0,28.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
3.0,13.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
4.0,6.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
5.0,4.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
7.0,1.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
8.0,1.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
9.0,2.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
10.0,1.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
35.0,1.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
36.0,2.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
120.0,1.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
202.0,1.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
1883.0,1.0,1.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
1.0,129.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
2.0,24.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
3.0,8.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
4.0,3.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
5.0,6.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
6.0,2.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
7.0,3.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
8.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
10.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
11.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
12.0,2.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
13.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
14.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
16.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
19.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
21.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
23.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
28.0,3.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
42.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
44.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
53.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
71.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
73.0,1.0,2.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
1.0,14.0,3.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
3.0,1.0,3.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
5.0,1.0,3.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
10.0,2.0,3.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
11.0,1.0,3.0,0.01,0.003,0.00022,4,3.0,29.879083119255004,2.028138396113808
1.0,146.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
2.0,23.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
3.0,13.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
4.0,9.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
5.0,5.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
6.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
7.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
9.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
11.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
12.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
14.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
35.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
200.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
354.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
575.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
1091.0,1.0,1.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
1.0,154.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
2.0,26.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
3.0,8.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
4.0,7.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
5.0,4.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
6.0,3.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
7.0,2.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
8.0,3.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
9.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
11.0,2.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
12.0,2.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
13.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
17.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
22.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
25.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
28.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
33.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
37.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
43.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
47.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
63.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
83.0,1.0,2.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
1.0,12.0,3.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
2.0,4.0,3.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
3.0,1.0,3.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
13.0,1.0,3.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
17.0,1.0,3.0,0.01,0.003,0.00022,4,3.125,30.67331234255423,2.0143978403235097
1.0,144.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
2.0,37.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
3.0,12.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
4.0,8.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
5.0,6.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
6.0,4.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
7.0,2.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
8.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
9.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
11.0,2.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
12.0,2.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
15.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
22.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
33.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
185.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
624.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
1291.0,1.0,1.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
1.0,164.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
2.0,19.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
3.0,10.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
4.0,6.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
5.0,6.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
6.0,3.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
7.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
8.0,7.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
9.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
11.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
12.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
13.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
14.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
17.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
18.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
20.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
27.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
36.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
57.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
58.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
64.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
76.0,1.0,2.0,0.01,0.003,0.00022,4,3.25,31.17246083506587,2.003891016595256
