Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
25.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
26.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
54.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
69.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
71.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
73.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
85.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
115.0,1.0,2.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
1.0,24.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
2.0,2.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
3.0,6.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
4.0,3.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
7.0,1.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
8.0,1.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
43.0,1.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
87.0,1.0,3.0,0.01,0.003,0.00082,4,2.625,28.700132614577207,2.057222402233521
1.0,153.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
2.0,30.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
3.0,12.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
4.0,5.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
5.0,2.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
6.0,2.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
7.0,1.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
8.0,2.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
15.0,1.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
22.0,1.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
117.0,1.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
157.0,1.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
213.0,1.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
1709.0,1.0,1.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
1.0,97.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
2.0,13.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
3.0,5.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
4.0,3.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
5.0,3.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
6.0,3.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
7.0,2.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
8.0,2.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
11.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
13.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
15.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
16.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
18.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
20.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
24.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
27.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
34.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
44.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
53.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
86.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
87.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
116.0,1.0,2.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
1.0,22.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
2.0,6.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
3.0,2.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
4.0,2.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
5.0,2.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
6.0,2.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
16.0,1.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
17.0,1.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
31.0,1.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
69.0,1.0,3.0,0.01,0.003,0.00082,4,2.75,30.367101313674187,2.0457598824533596
1.0,168.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
2.0,29.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
3.0,12.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
4.0,10.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
5.0,6.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
6.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
7.0,3.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
8.0,2.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
9.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
10.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
13.0,2.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
19.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
21.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
97.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
154.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
217.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
1581.0,1.0,1.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
1.0,114.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
2.0,17.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
3.0,9.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
4.0,5.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
5.0,3.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
8.0,2.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
9.0,3.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
12.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
13.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
18.0,2.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
20.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
22.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
24.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
33.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
36.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
46.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
56.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
71.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
75.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
92.0,1.0,2.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
1.0,31.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
2.0,5.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
3.0,2.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
4.0,4.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
5.0,2.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
6.0,1.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
7.0,2.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
9.0,1.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
13.0,1.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
88.0,1.0,3.0,0.01,0.003,0.00082,4,2.875,32.10015389590997,2.0275795462976514
1.0,169.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
2.0,38.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
3.0,17.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
4.0,2.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
5.0,3.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
6.0,2.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
7.0,4.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
8.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
9.0,2.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
11.0,2.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
12.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
15.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
23.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
124.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
146.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
185.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
220.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
1407.0,1.0,1.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
1.0,139.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
2.0,17.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
3.0,12.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
4.0,9.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
5.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
6.0,2.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
7.0,2.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
8.0,2.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
9.0,2.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
10.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
12.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
13.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
14.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
15.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
16.0,2.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
19.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
20.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
29.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
32.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
34.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
36.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
37.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
48.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
61.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
66.0,1.0,2.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
1.0,45.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
2.0,5.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
3.0,3.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
4.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
5.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
6.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
9.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
12.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
17.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
18.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
68.0,1.0,3.0,0.01,0.003,0.00082,4,3.0,32.93936782405869,2.0320282754585604
1.0,182.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
2.0,39.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
3.0,11.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
4.0,10.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
5.0,4.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
6.0,2.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
7.0,5.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
10.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
12.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
16.0,2.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
22.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
23.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
48.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
51.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
115.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
122.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
211.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
1497.0,1.0,1.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
1.0,139.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
2.0,23.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
3.0,6.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
4.0,5.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
5.0,4.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
6.0,3.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
7.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
8.0,2.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
10.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
11.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
13.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
14.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
19.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
24.0,2.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
29.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
32.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
34.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
40.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
57.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
61.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
67.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
75.0,1.0,2.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
1.0,38.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
2.0,5.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
3.0,4.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
4.0,3.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
6.0,2.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
13.0,1.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
14.0,1.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
15.0,1.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
17.0,1.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
26.0,1.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
34.0,1.0,3.0,0.01,0.003,0.00082,4,3.125,33.19804909061608,2.028683583575895
1.0,185.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
2.0,36.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
3.0,13.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
4.0,10.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
5.0,8.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
6.0,7.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
7.0,3.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
10.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
19.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
21.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
24.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
49.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
58.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
125.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
127.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
198.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
220.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
1256.0,1.0,1.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
1.0,136.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
2.0,24.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
3.0,14.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
4.0,3.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
5.0,9.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
6.0,3.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
7.0,4.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
8.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
9.0,4.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
10.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
11.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
12.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
13.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
21.0,2.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
22.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
25.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
26.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
28.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
34.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
35.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
70.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
87.0,1.0,2.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
1.0,31.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
2.0,9.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
3.0,4.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
5.0,2.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
6.0,2.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
7.0,2.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
9.0,2.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
12.0,1.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
26.0,1.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
50.0,1.0,3.0,0.01,0.003,0.00082,4,3.25,33.87907971147969,2.02261154306422
1.0,181.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
2.0,32.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
3.0,20.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
4.0,11.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
5.0,8.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
6.0,5.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
7.0,2.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
8.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
9.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
10.0,2.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
11.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
12.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
13.0,2.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
14.0,3.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
18.0,2.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
21.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
42.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
81.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
126.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
156.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
164.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
530.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
857.0,1.0,1.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
1.0,150.0,2.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
2.0,27.0,2.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
3.0,10.0,2.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
4.0,7.0,2.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
5.0,11.0,2.0,0.01,0.003,0.00082,4,3.375,34.450057925659934,2.0189694680975303
