Cluster_size,Cluster_count,cell_type,growth_rate_H,growth_rate_I,growth_rate_C,seed,alpha,conditional_entropy,fractal_dimension
19.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
21.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
26.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
31.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
32.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
39.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
45.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
46.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
61.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
79.0,1.0,2.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
1.0,48.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
2.0,6.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
3.0,5.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
4.0,3.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
5.0,1.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
6.0,2.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
8.0,1.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
10.0,2.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
14.0,1.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
27.0,1.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
34.0,1.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
45.0,1.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
51.0,1.0,3.0,0.01,0.003,0.00124,4,3.0,33.692928479266804,2.0398837054423886
1.0,139.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
2.0,39.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
3.0,13.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
4.0,6.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
5.0,5.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
6.0,3.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
7.0,3.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
8.0,3.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
10.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
13.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
15.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
16.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
53.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
68.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
88.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
89.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
155.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
1642.0,1.0,1.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
1.0,148.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
2.0,26.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
3.0,9.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
4.0,9.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
5.0,3.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
6.0,4.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
9.0,2.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
10.0,3.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
14.0,2.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
15.0,3.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
16.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
17.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
20.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
29.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
31.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
34.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
35.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
52.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
67.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
68.0,1.0,2.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
1.0,34.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
2.0,13.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
3.0,4.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
4.0,4.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
5.0,2.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
7.0,1.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
8.0,1.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
10.0,1.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
17.0,2.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
57.0,1.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
89.0,1.0,3.0,0.01,0.003,0.00124,4,3.125,34.37305787060371,2.0375605981659284
1.0,176.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
2.0,29.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
3.0,21.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
4.0,13.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
5.0,6.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
6.0,3.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
7.0,2.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
8.0,3.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
12.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
13.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
15.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
21.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
23.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
45.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
82.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
105.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
125.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
1661.0,1.0,1.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
1.0,167.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
2.0,27.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
3.0,15.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
4.0,9.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
5.0,3.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
6.0,2.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
7.0,5.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
8.0,2.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
9.0,3.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
10.0,3.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
12.0,2.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
13.0,2.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
17.0,2.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
20.0,1.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
21.0,3.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
26.0,1.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
34.0,1.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
37.0,1.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
81.0,1.0,2.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
1.0,60.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
2.0,5.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
3.0,8.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
4.0,4.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
5.0,1.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
9.0,1.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
10.0,1.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
12.0,1.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
18.0,1.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
64.0,1.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
75.0,1.0,3.0,0.01,0.003,0.00124,4,3.25,34.54703271019314,2.043576305014006
1.0,175.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
2.0,29.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
3.0,15.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
4.0,6.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
5.0,3.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
6.0,6.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
7.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
8.0,3.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
9.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
12.0,2.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
14.0,2.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
32.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
79.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
93.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
159.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
361.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
1375.0,1.0,1.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
1.0,150.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
2.0,32.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
3.0,18.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
4.0,11.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
5.0,7.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
6.0,3.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
7.0,4.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
8.0,2.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
10.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
11.0,2.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
12.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
13.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
15.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
17.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
19.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
23.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
26.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
33.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
34.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
43.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
47.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
65.0,1.0,2.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
1.0,61.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
2.0,13.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
3.0,5.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
4.0,2.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
5.0,3.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
6.0,1.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
8.0,3.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
10.0,1.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
11.0,2.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
44.0,1.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
72.0,1.0,3.0,0.01,0.003,0.00124,4,3.375,35.12963796790644,2.0467130933650908
1.0,184.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
2.0,29.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
3.0,18.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
4.0,11.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
5.0,6.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
6.0,4.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
7.0,2.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
8.0,2.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
10.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
12.0,2.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
17.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
20.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
21.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
33.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
51.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
53.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
55.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
87.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
145.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
204.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
1380.0,1.0,1.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
1.0,178.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
2.0,38.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
3.0,20.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
4.0,7.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
5.0,8.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
6.0,4.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
7.0,6.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
8.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
9.0,2.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
10.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
11.0,2.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
12.0,2.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
15.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
17.0,3.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
18.0,2.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
20.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
24.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
26.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
41.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
48.0,1.0,2.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
1.0,59.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
2.0,9.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
3.0,2.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
4.0,2.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
5.0,6.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
6.0,2.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
7.0,3.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
10.0,1.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
11.0,1.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
15.0,1.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
23.0,1.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
40.0,1.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
50.0,1.0,3.0,0.01,0.003,0.00124,4,3.5,35.93379137414323,2.038784852101298
1.0,190.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
2.0,47.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
3.0,29.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
4.0,16.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
5.0,5.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
6.0,3.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
7.0,2.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
9.0,2.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
10.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
12.0,2.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
14.0,2.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
18.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
23.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
24.0,2.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
38.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
41.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
46.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
54.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
60.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
113.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
621.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
903.0,1.0,1.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
1.0,185.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
2.0,34.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
3.0,18.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
4.0,10.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
6.0,5.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
7.0,2.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
8.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
9.0,4.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
11.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
13.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
14.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
16.0,2.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
20.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
21.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
24.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
25.0,2.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
26.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
59.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
88.0,1.0,2.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
1.0,52.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
2.0,6.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
3.0,8.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
4.0,5.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
5.0,1.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
6.0,2.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
7.0,1.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
11.0,1.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
13.0,1.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
17.0,1.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
19.0,2.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
38.0,1.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
54.0,1.0,3.0,0.01,0.003,0.00124,4,3.625,36.05707318484707,2.037205866282932
1.0,191.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
2.0,44.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
3.0,20.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
4.0,8.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
5.0,6.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
6.0,4.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
7.0,3.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
8.0,1.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
9.0,3.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
10.0,1.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
11.0,2.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
12.0,1.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
13.0,1.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
14.0,1.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
16.0,1.0,1.0,0.01,0.003,0.00124,4,3.75,36.140180332602085,2.0438049709966166
